Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16,power_ahead_t-1,power_ahead_t-2,power_ahead_t-3,power_ahead_t-4
2018/5/22 22:45,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,2.33157767,2.4255,2.580131068,2.375509709,2.5680242719999997,2.61607767,1.929912621,1.992466019,2.066315534,2.059927184
2018/5/22 23:00,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,2.33157767,2.4255,2.580131068,2.375509709,2.5680242719999997,1.864427184,1.929912621,1.992466019,2.066315534
2018/5/22 23:15,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,2.33157767,2.4255,2.580131068,2.375509709,1.6992524269999998,1.864427184,1.929912621,1.992466019
2018/5/22 23:30,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,2.33157767,2.4255,2.580131068,1.61268932,1.6992524269999998,1.864427184,1.929912621
2018/5/22 23:45,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,2.33157767,2.4255,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184
2018/5/23 0:00,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,2.33157767,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998
2018/5/23 0:15,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,2.32131068,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932
2018/5/23 0:30,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,2.474334951,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002
2018/5/23 0:45,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,2.410985437,1.280174757,1.344771845,1.334024272,1.3059514559999998
2018/5/23 1:00,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,2.344567961,1.262645631,1.280174757,1.344771845,1.334024272
2018/5/23 1:15,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,2.197791262,1.107291262,1.262645631,1.280174757,1.344771845
2018/5/23 1:30,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,2.129305825,1.144985437,1.107291262,1.262645631,1.280174757
2018/5/23 1:45,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,2.059927184,1.101742718,1.144985437,1.107291262,1.262645631
2018/5/23 2:00,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,2.066315534,1.049456311,1.101742718,1.144985437,1.107291262
2018/5/23 2:15,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.992466019,1.032864078,1.049456311,1.101742718,1.144985437
2018/5/23 2:30,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,1.929912621,1.022830097,1.032864078,1.049456311,1.101742718
2018/5/23 2:45,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,1.864427184,0.9448543690000001,1.022830097,1.032864078,1.049456311
2018/5/23 3:00,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,1.6992524269999998,0.928805825,0.9448543690000001,1.022830097,1.032864078
2018/5/23 3:15,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,1.61268932,0.971490291,0.928805825,0.9448543690000001,1.022830097
2018/5/23 3:30,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,1.4968203880000002,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001
2018/5/23 3:45,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,1.3059514559999998,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825
2018/5/23 4:00,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,1.334024272,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291
2018/5/23 4:15,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,1.344771845,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001
2018/5/23 4:30,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,1.280174757,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001
2018/5/23 4:45,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,1.262645631,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136
2018/5/23 5:00,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,1.107291262,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573
2018/5/23 5:15,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,1.144985437,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999
2018/5/23 5:30,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,1.101742718,0.773514563,0.873519417,0.863325243,0.8553786409999999
2018/5/23 5:45,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,1.049456311,0.9058349509999999,0.773514563,0.873519417,0.863325243
2018/5/23 6:00,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,1.032864078,0.82442233,0.9058349509999999,0.773514563,0.873519417
2018/5/23 6:15,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,1.022830097,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563
2018/5/23 6:30,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.9448543690000001,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999
2018/5/23 6:45,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.928805825,0.933563107,0.848063107,0.7979708740000001,0.82442233
2018/5/23 7:00,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,0.971490291,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001
2018/5/23 7:15,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9629271840000001,1.073257282,0.9218932040000001,0.933563107,0.848063107
2018/5/23 7:30,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,0.8956262140000001,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107
2018/5/23 7:45,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,0.829262136,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001
2018/5/23 8:00,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,0.878747573,1.030524272,1.024053398,0.9960825240000001,1.073257282
2018/5/23 8:15,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9263203879999999,1.024145631,1.030524272,1.024053398,0.9960825240000001
2018/5/23 8:30,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,0.8553786409999999,0.9723300970000001,1.024145631,1.030524272,1.024053398
2018/5/23 8:45,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,0.863325243,1.049533981,0.9723300970000001,1.024145631,1.030524272
2018/5/23 9:00,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.873519417,1.078616505,1.049533981,0.9723300970000001,1.024145631
2018/5/23 9:15,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,0.773514563,0.984053398,1.078616505,1.049533981,0.9723300970000001
2018/5/23 9:30,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,0.9058349509999999,1.0075194170000001,0.984053398,1.078616505,1.049533981
2018/5/23 9:45,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.82442233,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505
2018/5/23 10:00,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,0.7979708740000001,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398
2018/5/23 10:15,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,0.848063107,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001
2018/5/23 10:30,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,0.933563107,1.094674757,1.109781553,0.983305825,1.0699466020000001
2018/5/23 10:45,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,0.9218932040000001,1.056276699,1.094674757,1.109781553,0.983305825
2018/5/23 11:00,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.073257282,1.16073301,1.056276699,1.094674757,1.109781553
2018/5/23 11:15,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,0.9960825240000001,1.233626214,1.16073301,1.056276699,1.094674757
2018/5/23 11:30,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.024053398,1.218038835,1.233626214,1.16073301,1.056276699
2018/5/23 11:45,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.030524272,1.297402913,1.218038835,1.233626214,1.16073301
2018/5/23 12:00,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.024145631,1.3832815530000002,1.297402913,1.218038835,1.233626214
2018/5/23 12:15,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,0.9723300970000001,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835
2018/5/23 12:30,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.049533981,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913
2018/5/23 12:45,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.078616505,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002
2018/5/23 13:00,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,0.984053398,1.567393204,1.616679612,1.365567961,1.5113592230000001
2018/5/23 13:15,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.0075194170000001,1.7412961169999999,1.567393204,1.616679612,1.365567961
2018/5/23 13:30,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.0699466020000001,1.787004854,1.7412961169999999,1.567393204,1.616679612
2018/5/23 13:45,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,0.983305825,1.839868932,1.787004854,1.7412961169999999,1.567393204
2018/5/23 14:00,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.109781553,1.865257282,1.839868932,1.787004854,1.7412961169999999
2018/5/23 14:15,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.094674757,1.966451456,1.865257282,1.839868932,1.787004854
2018/5/23 14:30,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.056276699,1.9233689319999998,1.966451456,1.865257282,1.839868932
2018/5/23 14:45,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,1.16073301,1.985883495,1.9233689319999998,1.966451456,1.865257282
2018/5/23 15:00,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,1.233626214,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456
2018/5/23 15:15,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,1.218038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998
2018/5/23 15:30,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,1.297402913,2.127038835,2.12315534,2.0461407769999997,1.985883495
2018/5/23 15:45,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,1.3832815530000002,2.092140777,2.127038835,2.12315534,2.0461407769999997
2018/5/23 16:00,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,1.5113592230000001,2.130097087,2.092140777,2.127038835,2.12315534
2018/5/23 16:15,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,1.365567961,2.278529126,2.130097087,2.092140777,2.127038835
2018/5/23 16:30,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,1.616679612,2.0408300969999997,2.278529126,2.130097087,2.092140777
2018/5/23 16:45,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,1.567393204,2.059781553,2.0408300969999997,2.278529126,2.130097087
2018/5/23 17:00,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,1.7412961169999999,2.284543689,2.059781553,2.0408300969999997,2.278529126
2018/5/23 17:15,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,1.787004854,2.392684466,2.284543689,2.059781553,2.0408300969999997
2018/5/23 17:30,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,1.839868932,2.301757282,2.392684466,2.284543689,2.059781553
2018/5/23 17:45,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,1.865257282,2.54031068,2.301757282,2.392684466,2.284543689
2018/5/23 18:00,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,1.966451456,2.585849515,2.54031068,2.301757282,2.392684466
2018/5/23 18:15,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,1.9233689319999998,2.587325243,2.585849515,2.54031068,2.301757282
2018/5/23 18:30,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,1.985883495,2.623466019,2.587325243,2.585849515,2.54031068
2018/5/23 18:45,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.0461407769999997,2.565334951,2.623466019,2.587325243,2.585849515
2018/5/23 19:00,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.12315534,2.5011067959999997,2.565334951,2.623466019,2.587325243
2018/5/23 19:15,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.127038835,2.372398058,2.5011067959999997,2.565334951,2.623466019
2018/5/23 19:30,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.092140777,2.479228155,2.372398058,2.5011067959999997,2.565334951
2018/5/23 19:45,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.130097087,2.430373786,2.479228155,2.372398058,2.5011067959999997
2018/5/23 20:00,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.278529126,2.382587379,2.430373786,2.479228155,2.372398058
2018/5/23 20:15,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.0408300969999997,2.35273301,2.382587379,2.430373786,2.479228155
2018/5/23 20:30,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.059781553,2.421368932,2.35273301,2.382587379,2.430373786
2018/5/23 20:45,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.284543689,2.279436893,2.421368932,2.35273301,2.382587379
2018/5/23 21:00,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.392684466,2.299563107,2.279436893,2.421368932,2.35273301
2018/5/23 21:15,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.301757282,2.296014563,2.299563107,2.279436893,2.421368932
