Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-06-17 01:00:00-05,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614,2.070524752475248,2.1790198019801985,2.311529702970297,2.229158415841584,2.293633663366337,2.3552772277227723
2018-06-17 01:15:00-05,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614,2.070524752475248,2.1790198019801985,2.311529702970297,2.229158415841584,2.293633663366337
2018-06-17 01:30:00-05,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614,2.070524752475248,2.1790198019801985,2.311529702970297,2.229158415841584
2018-06-17 01:45:00-05,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614,2.070524752475248,2.1790198019801985,2.311529702970297
2018-06-17 02:00:00-05,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614,2.070524752475248,2.1790198019801985
2018-06-17 02:15:00-05,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614,2.070524752475248
2018-06-17 02:30:00-05,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485,2.069861386138614
2018-06-17 02:45:00-05,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108,2.178148514851485
2018-06-17 03:00:00-05,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536,1.8823910891089108
2018-06-17 03:15:00-05,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455,1.8829653465346536
2018-06-17 03:30:00-05,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368,1.7920445544554455
2018-06-17 03:45:00-05,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576,1.6886336633663368
2018-06-17 04:00:00-05,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693,1.8019257425742576
2018-06-17 04:15:00-05,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345,1.599569306930693
2018-06-17 04:30:00-05,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771,1.6636633663366345
2018-06-17 04:45:00-05,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163,1.4637277227722771
2018-06-17 05:00:00-05,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215,1.5943316831683163
2018-06-17 05:15:00-05,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148,1.4902821782178215
2018-06-17 05:30:00-05,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613,1.4028514851485148
2018-06-17 05:45:00-05,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182,1.2863861386138613
2018-06-17 06:00:00-05,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406,1.2688217821782182
2018-06-17 06:15:00-05,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872,1.3130940594059406
2018-06-17 06:30:00-05,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553,1.3071287128712872
2018-06-17 06:45:00-05,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099,1.2809455445544553
2018-06-17 07:00:00-05,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555,1.18909900990099
2018-06-17 07:15:00-05,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125,1.1499455445544555
2018-06-17 07:30:00-05,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852,1.2125
2018-06-17 07:45:00-05,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981,1.0446485148514852
2018-06-17 08:00:00-05,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624,1.0595198019801981
2018-06-17 08:15:00-05,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892,1.0868762376237624
2018-06-17 08:30:00-05,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574,1.0706089108910892
2018-06-17 08:45:00-05,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724,1.1129257425742574
2018-06-17 09:00:00-05,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525,1.0257772277227724
2018-06-17 09:15:00-05,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812,0.9724752475247525
2018-06-17 09:30:00-05,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799,0.9836881188118812
2018-06-17 09:45:00-05,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188,0.9391980198019799
2018-06-17 10:00:00-05,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703,1.0513118811881188
2018-06-17 10:15:00-05,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476,0.8792970297029703
2018-06-17 10:30:00-05,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852,0.9390247524752476
2018-06-17 10:45:00-05,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702,0.9611485148514852
2018-06-17 11:00:00-05,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368,0.9917970297029702
2018-06-17 11:15:00-05,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376,0.9866336633663368
2018-06-17 11:30:00-05,1.6600198019801975,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396,0.9386237623762376
2018-06-17 11:45:00-05,1.64269801980198,1.6600198019801975,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188,1.013539603960396
2018-06-17 12:00:00-05,1.7336287128712873,1.64269801980198,1.6600198019801975,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812,1.105118811881188
2018-06-17 12:15:00-05,1.8698762376237623,1.7336287128712873,1.64269801980198,1.6600198019801975,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376,1.200381188118812
2018-06-17 12:30:00-05,1.9151485148514853,1.8698762376237623,1.7336287128712873,1.64269801980198,1.6600198019801975,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843,1.3606237623762376
2018-06-17 12:45:00-05,1.9481831683168318,1.9151485148514853,1.8698762376237623,1.7336287128712873,1.64269801980198,1.6600198019801975,1.6752425742574255,1.5686732673267327,1.5633861386138612,1.5460049504950495,1.5150247524752474,1.4003168316831685,1.3893267326732677,1.3566039603960396,1.3584504950495049,1.399138613861386,1.3436584158415843
