Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-02-24 16:45:00-06,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522,1.082,0.968,0.9646756756756756,0.9895045045045046,1.0246036036036037,0.9617747747747748
2018-02-24 17:00:00-06,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522,1.082,0.968,0.9646756756756756,0.9895045045045046,1.0246036036036037
2018-02-24 17:15:00-06,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522,1.082,0.968,0.9646756756756756,0.9895045045045046
2018-02-24 17:30:00-06,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522,1.082,0.968,0.9646756756756756
2018-02-24 17:45:00-06,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522,1.082,0.968
2018-02-24 18:00:00-06,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522,1.082
2018-02-24 18:15:00-06,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964,1.0092522522522522
2018-02-24 18:30:00-06,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172,0.9863963963963964
2018-02-24 18:45:00-06,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567,0.9441171171171172
2018-02-24 19:00:00-06,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577,1.0112567567567567
2018-02-24 19:15:00-06,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406,1.0156576576576577
2018-02-24 19:30:00-06,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505,0.9545405405405406
2018-02-24 19:45:00-06,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657,0.8604504504504505
2018-02-24 20:00:00-06,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008,0.8697657657657657
2018-02-24 20:15:00-06,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044,0.9574009009009008
2018-02-24 20:30:00-06,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658,1.0030045045045044
2018-02-24 20:45:00-06,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856,0.9967657657657658
2018-02-24 21:00:00-06,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676,1.075855855855856
2018-02-24 21:15:00-06,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329,1.0430675675675676
2018-02-24 21:30:00-06,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054,1.0403333333333329
2018-02-24 21:45:00-06,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684,0.9844054054054054
2018-02-24 22:00:00-06,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126,1.1049684684684684
2018-02-24 22:15:00-06,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776,1.110626126126126
2018-02-24 22:30:00-06,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047,1.1239774774774776
2018-02-24 22:45:00-06,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135,1.1455045045045047
2018-02-24 23:00:00-06,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144,1.1835135135135135
2018-02-24 23:15:00-06,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253,1.1824144144144144
2018-02-24 23:30:00-06,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631,1.2077252252252253
2018-02-24 23:45:00-06,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812,1.1635630630630631
2018-02-25 00:00:00-06,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017,1.1085810810810812
2018-02-25 00:15:00-06,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233,1.0773018018018017
2018-02-25 00:30:00-06,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001,1.0809234234234233
2018-02-25 00:45:00-06,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306,1.0390000000000001
2018-02-25 01:00:00-06,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307,1.0706306306306306
2018-02-25 01:15:00-06,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458,1.0671306306306307
2018-02-25 01:30:00-06,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943,1.1154459459459458
2018-02-25 01:45:00-06,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323,1.0600945945945943
2018-02-25 02:00:00-06,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342,1.0729324324324323
2018-02-25 02:15:00-06,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424,1.0472342342342342
2018-02-25 02:30:00-06,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982,0.9428423423423424
2018-02-25 02:45:00-06,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586,0.90981981981982
2018-02-25 03:00:00-06,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081,0.8935585585585586
2018-02-25 03:15:00-06,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307,0.8786081081081081
2018-02-25 03:30:00-06,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522,0.7926306306306307
2018-02-25 03:45:00-06,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485,0.8122522522522522
2018-02-25 04:00:00-06,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793,0.8076486486486485
2018-02-25 04:15:00-06,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494,0.7842792792792793
2018-02-25 04:30:00-06,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479,0.7355495495495494
2018-02-25 04:45:00-06,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045,0.6232477477477479
2018-02-25 05:00:00-06,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064,0.612545045045045
2018-02-25 05:15:00-06,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198,0.5818063063063064
2018-02-25 05:30:00-06,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469,0.5603198198198198
2018-02-25 05:45:00-06,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675,0.5318468468468469
2018-02-25 06:00:00-06,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135,0.5525675675675675
2018-02-25 06:15:00-06,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008,0.5500135135135135
2018-02-25 06:30:00-06,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044,0.5694009009009008
2018-02-25 06:45:00-06,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352,0.5470045045045044
2018-02-25 07:00:00-06,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927,0.5436351351351352
2018-02-25 07:15:00-06,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252,0.5342927927927927
2018-02-25 07:30:00-06,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811,0.5352252252252252
2018-02-25 07:45:00-06,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532,0.5225810810810811
2018-02-25 08:00:00-06,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081,0.5461531531531532
2018-02-25 08:15:00-06,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729,0.5601081081081081
2018-02-25 08:30:00-06,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414,0.5619729729729729
2018-02-25 08:45:00-06,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307,0.5629414414414414
2018-02-25 09:00:00-06,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477,0.5366306306306307
2018-02-25 09:15:00-06,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036,0.4967477477477477
2018-02-25 09:30:00-06,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081,0.499536036036036
2018-02-25 09:45:00-06,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324,0.4826081081081081
2018-02-25 10:00:00-06,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333,0.5154324324324324
2018-02-25 10:15:00-06,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224,0.5753333333333333
2018-02-25 10:30:00-06,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145,0.6270225225225224
2018-02-25 10:45:00-06,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767,0.6229144144144145
2018-02-25 11:00:00-06,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748,0.6820765765765767
2018-02-25 11:15:00-06,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378,0.6607747747747748
2018-02-25 11:30:00-06,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812,0.7253378378378378
2018-02-25 11:45:00-06,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955,0.7650810810810812
2018-02-25 12:00:00-06,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757,0.8304954954954955
2018-02-25 12:15:00-06,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576,0.8716756756756757
2018-02-25 12:30:00-06,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874,0.9141576576576576
2018-02-25 12:45:00-06,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487,0.8643873873873874
2018-02-25 13:00:00-06,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009,0.8581486486486487
2018-02-25 13:15:00-06,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982,0.88459009009009
