Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-03-14 23:00:00-05,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451,0.9862398190045252,0.9755067873303168,0.9250769230769232,0.9006968325791856,0.8578552036199094,0.865900452488688
2018-03-14 23:15:00-05,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451,0.9862398190045252,0.9755067873303168,0.9250769230769232,0.9006968325791856,0.8578552036199094
2018-03-14 23:30:00-05,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451,0.9862398190045252,0.9755067873303168,0.9250769230769232,0.9006968325791856
2018-03-14 23:45:00-05,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451,0.9862398190045252,0.9755067873303168,0.9250769230769232
2018-03-15 00:00:00-05,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451,0.9862398190045252,0.9755067873303168
2018-03-15 00:15:00-05,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451,0.9862398190045252
2018-03-15 00:30:00-05,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308,1.0250723981900451
2018-03-15 00:45:00-05,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508,1.0297692307692308
2018-03-15 01:00:00-05,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804,0.9485610859728508
2018-03-15 01:15:00-05,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823,0.9472488687782804
2018-03-15 01:30:00-05,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049,0.8884117647058823
2018-03-15 01:45:00-05,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499,0.8274479638009049
2018-03-15 02:00:00-05,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915,0.8694796380090499
2018-03-15 02:15:00-05,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094,0.8812262443438915
2018-03-15 02:30:00-05,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191,0.8758552036199094
2018-03-15 02:45:00-05,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222,0.8077104072398191
2018-03-15 03:00:00-05,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732,0.7589954751131222
2018-03-15 03:15:00-05,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394,0.7005972850678732
2018-03-15 03:30:00-05,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288,0.6865429864253394
2018-03-15 03:45:00-05,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942,0.6926063348416288
2018-03-15 04:00:00-05,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425,0.6334705882352942
2018-03-15 04:15:00-05,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461,0.5938280542986425
2018-03-15 04:30:00-05,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751,0.5991538461538461
2018-03-15 04:45:00-05,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637,0.5647601809954751
2018-03-15 05:00:00-05,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965,0.5237420814479637
2018-03-15 05:15:00-05,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023,0.5286742081447965
2018-03-15 05:30:00-05,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629,0.4862036199095023
2018-03-15 05:45:00-05,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281,0.468606334841629
2018-03-15 06:00:00-05,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145,0.4805248868778281
2018-03-15 06:15:00-05,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773,0.4803031674208145
2018-03-15 06:30:00-05,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244,0.4679638009049773
2018-03-15 06:45:00-05,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823,0.4641990950226244
2018-03-15 07:00:00-05,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706,0.4844117647058823
2018-03-15 07:15:00-05,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371,0.4913529411764706
2018-03-15 07:30:00-05,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779,0.5353393665158371
2018-03-15 07:45:00-05,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082,0.5430045248868779
2018-03-15 08:00:00-05,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439,0.5607330316742082
2018-03-15 08:15:00-05,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679,0.5789502262443439
2018-03-15 08:30:00-05,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969,0.5781085972850679
2018-03-15 08:45:00-05,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062,0.5917149321266969
2018-03-15 09:00:00-05,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015,0.5965701357466062
2018-03-15 09:15:00-05,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716,0.6131221719457015
2018-03-15 09:30:00-05,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497,0.5734343891402716
2018-03-15 09:45:00-05,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877,0.5994796380090497
2018-03-15 10:00:00-05,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792,0.5809004524886877
2018-03-15 10:15:00-05,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244,0.5831266968325792
2018-03-15 10:30:00-05,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886,0.6211990950226244
2018-03-15 10:45:00-05,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028,0.6589819004524886
2018-03-15 11:00:00-05,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923,0.6952443438914028
2018-03-15 11:15:00-05,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561,0.7303076923076923
2018-03-15 11:30:00-05,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141,0.7910497737556561
2018-03-15 11:45:00-05,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633,0.8552624434389141
2018-03-15 12:00:00-05,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592,0.7877013574660633
2018-03-15 12:15:00-05,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712,0.8113348416289592
2018-03-15 12:30:00-05,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534,0.8063936651583712
2018-03-15 12:45:00-05,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837,0.8338054298642534
2018-03-15 13:00:00-05,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823,0.799339366515837
2018-03-15 13:15:00-05,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996,0.8224117647058823
2018-03-15 13:30:00-05,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267,0.8489592760180996
2018-03-15 13:45:00-05,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516,0.8674027149321267
2018-03-15 14:00:00-05,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529,0.835425339366516
2018-03-15 14:15:00-05,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187,0.8607647058823529
2018-03-15 14:30:00-05,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452,0.8316696832579187
2018-03-15 14:45:00-05,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368,0.8540723981900452
2018-03-15 15:00:00-05,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656,0.8192986425339368
2018-03-15 15:15:00-05,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122,0.7629049773755656
2018-03-15 15:30:00-05,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222,0.8150995475113122
2018-03-15 15:45:00-05,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923,0.8239954751131222
2018-03-15 16:00:00-05,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905,0.7863076923076923
2018-03-15 16:15:00-05,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739,0.831447963800905
2018-03-15 16:30:00-05,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995,0.8136380090497739
2018-03-15 16:45:00-05,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584,0.7699592760180995
2018-03-15 17:00:00-05,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055,0.8242533936651584
2018-03-15 17:15:00-05,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971,0.8124886877828055
2018-03-15 17:30:00-05,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756,0.7657149321266971
2018-03-15 17:45:00-05,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484,0.7398009049773756
2018-03-15 18:00:00-05,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692,0.7173574660633484
2018-03-15 18:15:00-05,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241,0.6902307692307692
2018-03-15 18:30:00-05,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946,0.7351583710407241
2018-03-15 18:45:00-05,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452,0.7315113122171946
2018-03-15 19:00:00-05,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465,0.7420723981900452
2018-03-15 19:15:00-05,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066,0.7461945701357465
2018-03-15 19:30:00-05,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945,0.7766108597285066
